Packet;Start Time;End Time;Data;End Delimiter;Valid;Packet Time
4889;2,2949205233371686;2,2966089400065357;43889;LF;1;0,0016884166693671432
4890;2,3125725232926015;2,3142609399619687;43889;LF;1;0,0016884166693671432
4891;2,3302245232480345;2,3319169399173916;43889;LF;1;0,0016924166693570442
4892;2,3478805232034574;2,3495689398728246;43888;LF;1;0,0016884166693671432
4893;2,3655325231588904;2,3672249398282474;43889;LF;1;0,0016924166693570442
4894;2,3831885231143133;2,3848769397836804;43889;LF;1;0,0016884166693671432
4895;2,4008405230697463;2,4025329397391033;43888;LF;1;0,0016924166693570442
4896;2,418496523025169;2,4201849396945363;43888;LF;1;0,0016884166693671432
4897;2,436148522980602;2,437840939649959;43889;LF;1;0,0016924166693570442
4898;2,453804522936025;2,455492939605392;43888;LF;1;0,0016884166693671432
4899;2,471456522891458;2,473148939560815;43888;LF;1;0,0016924166693570442
4900;2,489112522846881;2,490800939516248;43889;LF;1;0,0016884166693671432
4901;2,506764522802314;2,508456939471671;43888;LF;1;0,0016924166693570442
4902;2,5244205227577368;2,526108939427104;43889;LF;1;0,0016884166693671432
4903;2,5420725227131697;2,543764939382527;43888;LF;1;0,0016924166693570442
4904;2,5597285226685926;2,5614169393379598;43889;LF;1;0,0016884166693671432
4905;2,5773805226240256;2,5790729392933827;43889;LF;1;0,0016924166693570442
4906;2,5950365225794485;2,5967249392488156;43888;LF;1;0,0016884166693671432
4907;2,6126885225348815;2,6143809392042385;43889;LF;1;0,0016924166693570442
4908;2,6303405224903145;2,6320329391596715;43889;LF;1;0,0016924166693570442
4909;2,6479965224457374;2,6496849391151045;43888;LF;1;0,0016884166693671432
4910;2,6656485224011703;2,6673409390705274;43889;LF;1;0,0016924166693570442
4911;2,6833045223565932;2,6849929390259604;43889;LF;1;0,0016884166693671432
4912;2,700956522312026;2,7026489389813833;43889;LF;1;0,0016924166693570442
4913;2,718612522267449;2,7203009389368162;43889;LF;1;0,0016884166693671432
4914;2,736264522222882;2,737956938892239;43888;LF;1;0,0016924166693570442
4915;2,753920522178305;2,755608938847672;43889;LF;1;0,0016884166693671432
4916;2,771572522133738;2,773264938803095;43889;LF;1;0,0016924166693570442
4917;2,789228522089161;2,790916938758528;43888;LF;1;0,0016884166693671432
4918;2,806880522044594;2,808572938713951;43888;LF;1;0,0016924166693570442
4919;2,8245365220000167;2,826224938669384;43889;LF;1;0,0016884166693671432
4920;2,8421885219554497;2,8438809386248067;43889;LF;1;0,0016924166693570442
4921;2,8598445219108726;2,8615329385802397;43888;LF;1;0,0016884166693671432
4922;2,8774965218663056;2,8791889385356626;43889;LF;1;0,0016924166693570442
4923;2,8951525218217284;2,8968409384910956;43889;LF;1;0,0016884166693671432
4924;2,9128045217771614;2,9144969384465185;43889;LF;1;0,0016924166693570442
4925;2,9304605217325843;2,9321489384019515;43888;LF;1;0,0016884166693671432
4926;2,9481125216880173;2,9498009383573844;43889;LF;1;0,0016884166693671432
4927;2,9657645216434503;2,9674569383128073;43888;LF;1;0,0016924166693570442
4928;2,983420521598873;2,9851089382682403;43888;LF;1;0,0016884166693671432
4929;3,001072521554306;3,002764938223663;43888;LF;1;0,0016924166693570442
4930;3,018728521509729;3,020416938179096;43889;LF;1;0,0016884166693671432
4931;3,036380521465162;3,038072938134519;43889;LF;1;0,0016924166693570442
4932;3,054036521420585;3,055724938089952;43889;LF;1;0,0016884166693671432
4933;3,071688521376018;3,073380938045375;43889;LF;1;0,0016924166693570442
4934;3,0893445213314408;3,091032938000808;43888;LF;1;0,0016884166693671432
4935;3,1069965212868738;3,108688937956231;43889;LF;1;0,0016924166693570442
4936;3,1246525212422966;3,126340937911664;43889;LF;1;0,0016884166693671432
4937;3,1423045211977296;3,1439969378670867;43888;LF;1;0,0016924166693570442
4938;3,1599605211531525;3,1616489378225197;43889;LF;1;0,0016884166693671432
4939;3,1776125211085855;3,1793049377779425;43889;LF;1;0,0016924166693570442
4940;3,1952685210640084;3,1969569377333755;43888;LF;1;0,0016884166693671432
4941;3,2129205210194414;3,2146129376887984;43888;LF;1;0,0016924166693570442
4942;3,2305765209748643;3,2322649376442314;43889;LF;1;0,0016884166693671432
4943;3,2482285209302972;3,2499169375996644;43889;LF;1;0,0016884166693671432
4944;3,26588052088573;3,2675729375550873;43888;LF;1;0,0016924166693570442
4945;3,283536520841153;3,2852249375105202;43889;LF;1;0,0016884166693671432
4946;3,301188520796586;3,302880937465943;43889;LF;1;0,0016924166693570442
4947;3,318844520752009;3,320532937421376;43889;LF;1;0,0016884166693671432
4948;3,336496520707442;3,338188937376799;43889;LF;1;0,0016924166693570442
4949;3,354152520662865;3,355840937332232;43888;LF;1;0,0016884166693671432
4950;3,371804520618298;3,373496937287655;43888;LF;1;0,0016924166693570442
4951;3,3894605205737207;3,391148937243088;43889;LF;1;0,0016884166693671432
4952;3,4071125205291537;3,4088049371985107;43889;LF;1;0,0016924166693570442
4953;3,4247685204845766;3,4264569371539437;43889;LF;1;0,0016884166693671432
4954;3,4424205204400096;3,4441129371093666;43889;LF;1;0,0016924166693570442
4955;3,4600765203954325;3,4617649370647996;43889;LF;1;0,0016884166693671432
4956;3,4777285203508654;3,4794209370202225;43889;LF;1;0,0016924166693570442
4957;3,4953845203062883;3,4970729369756555;43889;LF;1;0,0016884166693671432
4958;3,5130365202617213;3,5147289369310784;43889;LF;1;0,0016924166693570442
4959;3,530692520217144;3,5323809368865113;43889;LF;1;0,0016884166693671432
4960;3,548344520172577;3,550036936841934;43889;LF;1;0,0016924166693570442
4961;3,56599652012801;3,567688936797367;43889;LF;1;0,0016924166693570442
4962;3,583652520083433;3,5853409367528;43888;LF;1;0,0016884166693671432
4963;3,601304520038866;3,602996936708223;43888;LF;1;0,0016924166693570442
4964;3,618960519994289;3,620648936663656;43888;LF;1;0,0016884166693671432
4965;3,636612519949722;3,638304936619079;43889;LF;1;0,0016924166693570442
4966;3,654268519905145;3,655956936574512;43889;LF;1;0,0016884166693671432
4967;3,6719205198605778;3,673612936529935;43888;LF;1;0,0016924166693570442
4968;3,6895765198160007;3,691264936485368;43888;LF;1;0,0016884166693671432
4969;3,7072285197714336;3,7089209364407907;43888;LF;1;0,0016924166693570442
4970;3,7248845197268565;3,7265729363962237;43888;LF;1;0,0016884166693671432
4971;3,7425365196822895;3,7442289363516466;43888;LF;1;0,0016924166693570442
4972;3,7601925196377124;3,7618809363070795;43888;LF;1;0,0016884166693671432
4973;3,7778445195931454;3,7795369362625024;43888;LF;1;0,0016924166693570442
4974;3,7955005195485683;3,7971889362179354;43888;LF;1;0,0016884166693671432
4975;3,8131525195040012;3,8148449361733583;43888;LF;1;0,0016924166693570442
4976;3,830808519459424;3,8324969361287913;43888;LF;1;0,0016884166693671432
4977;3,848460519414857;3,850152936084214;43888;LF;1;0,0016924166693570442
4978;3,86611651937028;3,867804936039647;43889;LF;1;0,0016884166693671432
4979;3,883768519325713;3,88545693599508;43889;LF;1;0,0016884166693671432
4980;3,901420519281146;3,903112935950503;43889;LF;1;0,0016924166693570442
4981;3,919076519236569;3,920764935905936;43889;LF;1;0,0016884166693671432
4982;3,936728519192002;3,938420935861359;43889;LF;1;0,0016924166693570442
4983;3,9543845191474247;3,956072935816792;43889;LF;1;0,0016884166693671432
4984;3,9720365191028577;3,9737289357722148;43889;LF;1;0,0016924166693570442
4985;3,9896925190582806;3,9913809357276477;43889;LF;1;0,0016884166693671432
4986;4,007344519013714;4,009036935683071;43888;LF;1;0,0016924166693570442
4987;4,0250005189691365;4,026688935638504;43888;LF;1;0,0016884166693671432
4988;4,0426525189245694;4,0443449355939265;43888;LF;1;0,0016924166693570442
4989;4,060308518879992;4,0619969355493595;43888;LF;1;0,0016884166693671432
4990;4,077960518835425;4,079652935504782;43888;LF;1;0,0016924166693570442
4991;4,095616518790848;4,097304935460215;43888;LF;1;0,0016884166693671432
4992;4,113268518746281;4,114960935415638;43888;LF;1;0,0016924166693570442
4993;4,130924518701704;4,132612935371071;43888;LF;1;0,0016884166693671432
4994;4,148576518657137;4,150268935326494;43888;LF;1;0,0016924166693570442
4995;4,16623251861256;4,167920935281927;43889;LF;1;0,0016884166693671432
4996;4,183884518567993;4,18557293523736;43889;LF;1;0,0016884166693671432
4997;4,201536518523426;4,203228935192783;43889;LF;1;0,0016924166693570442
4998;4,219192518478849;4,220880935148216;43888;LF;1;0,0016884166693671432
4999;4,236844518434282;4,238536935103639;43888;LF;1;0,0016924166693570442
5000;4,254500518389705;4,256188935059072;43889;LF;1;0,0016884166693671432
5001;4,272152518345138;4,273844935014495;43889;LF;1;0,0016924166693570442
5002;4,2898085183005605;4,291496934969928;43889;LF;1;0,0016884166693671432
5003;4,3074605182559935;4,309152934925351;43889;LF;1;0,0016924166693570442
5004;4,325116518211416;4,3268049348807835;43889;LF;1;0,0016884166693671432
5005;4,342768518166849;4,344460934836206;43889;LF;1;0,0016924166693570442
5006;4,360424518122272;4,362112934791639;43889;LF;1;0,0016884166693671432
5007;4,378076518077705;4,379768934747062;43888;LF;1;0,0016924166693570442
5008;4,395732518033128;4,397420934702495;43888;LF;1;0,0016884166693671432
5009;4,413384517988561;4,415076934657918;43888;LF;1;0,0016924166693570442
5010;4,431040517943984;4,432728934613351;43889;LF;1;0,0016884166693671432
5011;4,448692517899417;4,450384934568774;43888;LF;1;0,0016924166693570442
5012;4,46634851785484;4,468036934524207;43889;LF;1;0,0016884166693671432
5013;4,484000517810273;4,48569293447963;43889;LF;1;0,0016924166693570442
5014;4,501652517765706;4,503344934435063;43888;LF;1;0,0016924166693570442
5015;4,519308517721129;4,520996934390496;43888;LF;1;0,0016884166693671432
5016;4,536960517676562;4,538652934345919;43888;LF;1;0,0016924166693570442
5017;4,554616517631985;4,556304934301352;43889;LF;1;0,0016884166693671432
5018;4,572268517587418;4,573960934256775;43889;LF;1;0,0016924166693570442
5019;4,5899245175428405;4,591612934212208;43889;LF;1;0,0016884166693671432
5020;4,6075765174982735;4,6092689341676305;43888;LF;1;0,0016924166693570442
5021;4,625232517453696;4,6269209341230635;43888;LF;1;0,0016884166693671432
5022;4,642884517409129;4,644576934078486;43888;LF;1;0,0016924166693570442
5023;4,660540517364552;4,662228934033919;43888;LF;1;0,0016884166693671432
5024;4,678192517319985;4,679884933989342;43888;LF;1;0,0016924166693570442
5025;4,695848517275408;4,697536933944775;43888;LF;1;0,0016884166693671432
5026;4,713500517230841;4,715192933900198;43889;LF;1;0,0016924166693570442
5027;4,731156517186264;4,732844933855631;43889;LF;1;0,0016884166693671432
5028;4,748808517141697;4,750500933811054;43889;LF;1;0,0016924166693570442
5029;4,76646451709712;4,768152933766487;43889;LF;1;0,0016884166693671432
5030;4,784116517052553;4,78580893372191;43889;LF;1;0,0016924166693570442
5031;4,801772517007976;4,803460933677343;43889;LF;1;0,0016884166693671432
5032;4,819424516963409;4,821112933632776;43889;LF;1;0,0016884166693671432
5033;4,837076516918842;4,838768933588199;43889;LF;1;0,0016924166693570442
5034;4,8547325168742645;4,856420933543632;43888;LF;1;0,0016884166693671432
5035;4,8723845168296975;4,874076933499055;43889;LF;1;0,0016924166693570442
5036;4,89004051678512;4,891728933454488;43889;LF;1;0,0016884166693671432
5037;4,907692516740553;4,9093849334099104;43888;LF;1;0,0016924166693570442
5038;4,925348516695976;4,927036933365343;43888;LF;1;0,0016884166693671432
5039;4,943000516651409;4,944692933320766;43888;LF;1;0,0016924166693570442
5040;4,960656516606832;4,962344933276199;43888;LF;1;0,0016884166693671432
5041;4,978308516562265;4,980000933231622;43889;LF;1;0,0016924166693570442
5042;4,995964516517688;4,997652933187055;43889;LF;1;0,0016884166693671432
5043;5,013616516473121;5,015308933142478;43889;LF;1;0,0016924166693570442
5044;5,031272516428544;5,032960933097911;43889;LF;1;0,0016884166693671432
5045;5,048924516383977;5,050616933053334;43888;LF;1;0,0016924166693570442
5046;5,0665805163394;5,068268933008767;43888;LF;1;0,0016884166693671432
5047;5,084232516294833;5,08592493296419;43888;LF;1;0,0016924166693570442
5048;5,101888516250256;5,103576932919623;43888;LF;1;0,0016884166693671432
5049;5,119540516205689;5,121228932875056;43888;LF;1;0,0016884166693671432
5050;5,137192516161122;5,138884932830479;43888;LF;1;0,0016924166693570442
5051;5,1548485161165445;5,156536932785912;43888;LF;1;0,0016884166693671432
5052;5,1725005160719775;5,1741929327413345;43888;LF;1;0,0016924166693570442
5053;5,1901565160274;5,1918449326967675;43888;LF;1;0,0016884166693671432
5054;5,207808515982833;5,20950093265219;43888;LF;1;0,0016924166693570442
5055;5,225464515938256;5,227152932607623;43888;LF;1;0,0016884166693671432
5056;5,243116515893689;5,244808932563046;43889;LF;1;0,0016924166693570442
5057;5,260772515849112;5,262460932518479;43889;LF;1;0,0016884166693671432
5058;5,278424515804545;5,280116932473902;43889;LF;1;0,0016924166693570442
5059;5,296080515759968;5,297768932429335;43889;LF;1;0,0016884166693671432
5060;5,313732515715401;5,315424932384758;43889;LF;1;0,0016924166693570442
5061;5,331388515670824;5,333076932340191;43889;LF;1;0,0016884166693671432
5062;5,349040515626257;5,350732932295614;43889;LF;1;0,0016924166693570442
5063;5,36669651558168;5,368384932251047;43888;LF;1;0,0016884166693671432
5064;5,384348515537113;5,38604093220647;43888;LF;1;0,0016924166693570442
5065;5,402004515492536;5,403692932161903;43889;LF;1;0,0016884166693671432
5066;5,419656515447969;5,421348932117326;43889;LF;1;0,0016924166693570442
5067;5,4373085154034015;5,439000932072759;43889;LF;1;0,0016924166693570442
5068;5,454964515358824;5,456652932028192;43889;LF;1;0,0016884166693671432
5069;5,472616515314257;5,4743089319836145;43889;LF;1;0,0016924166693570442
5070;5,49027251526968;5,491960931939047;43889;LF;1;0,0016884166693671432
5071;5,507924515225113;5,50961693189447;43888;LF;1;0,0016924166693570442
5072;5,525580515180536;5,527268931849903;43889;LF;1;0,0016884166693671432
5073;5,543232515135969;5,544924931805326;43889;LF;1;0,0016924166693570442
5074;5,560888515091392;5,562576931760759;43888;LF;1;0,0016884166693671432
5075;5,578540515046825;5,580232931716182;43889;LF;1;0,0016924166693570442
5076;5,596196515002248;5,597884931671615;43889;LF;1;0,0016884166693671432
5077;5,613848514957681;5,615540931627038;43888;LF;1;0,0016924166693570442
5078;5,631504514913104;5,633192931582471;43889;LF;1;0,0016884166693671432
5079;5,649156514868537;5,650848931537894;43888;LF;1;0,0016924166693570442
5080;5,66681251482396;5,668500931493327;43889;LF;1;0,0016884166693671432
5081;5,684464514779393;5,68615693144875;43889;LF;1;0,0016924166693570442
5082;5,7021205147348155;5,703808931404183;43889;LF;1;0,0016884166693671432
5083;5,7197725146902485;5,7214649313596055;43889;LF;1;0,0016924166693570442
5084;5,737428514645671;5,7391169313150385;43889;LF;1;0,0016884166693671432
5085;5,755080514601104;5,7567689312704715;43889;LF;1;0,0016884166693671432
5086;5,772732514556537;5,774424931225894;43889;LF;1;0,0016924166693570442
5087;5,79038851451196;5,792076931181327;43888;LF;1;0,0016884166693671432
5088;5,808040514467393;5,80973293113675;43889;LF;1;0,0016924166693570442
5089;5,825696514422816;5,827384931092183;43889;LF;1;0,0016884166693671432
5090;5,843348514378249;5,845040931047606;43889;LF;1;0,0016924166693570442
5091;5,861004514333672;5,862692931003039;43889;LF;1;0,0016884166693671432
5092;5,878656514289105;5,880348930958462;43889;LF;1;0,0016924166693570442
5093;5,896312514244528;5,898000930913895;43889;LF;1;0,0016884166693671432
5094;5,913964514199961;5,915656930869318;43889;LF;1;0,0016924166693570442
5095;5,931620514155384;5,933308930824751;43889;LF;1;0,0016884166693671432
5096;5,949272514110817;5,950964930780174;43889;LF;1;0,0016924166693570442
5097;5,96692851406624;5,968616930735607;43889;LF;1;0,0016884166693671432
5098;5,984580514021673;5,98627293069103;43888;LF;1;0,0016924166693570442
5099;6,0022365139770955;6,003924930646463;43889;LF;1;0,0016884166693671432
5100;6,019888513932528;6,0215809306018855;43888;LF;1;0,0016924166693570442
5101;6,037544513887951;6,0392329305573185;43888;LF;1;0,0016884166693671432
5102;6,055196513843384;6,056888930512741;43889;LF;1;0,0016924166693570442
5103;6,072848513798817;6,074540930468174;43889;LF;1;0,0016924166693570442
5104;6,09050451375424;6,092192930423607;43888;LF;1;0,0016884166693671432
5105;6,108156513709673;6,10984893037903;43889;LF;1;0,0016924166693570442
5106;6,125812513665096;6,127500930334463;43889;LF;1;0,0016884166693671432
5107;6,143464513620529;6,145156930289886;43889;LF;1;0,0016924166693570442
5108;6,161120513575952;6,162808930245319;43888;LF;1;0,0016884166693671432
5109;6,178772513531385;6,180464930200742;43889;LF;1;0,0016924166693570442
5110;6,196428513486808;6,198116930156175;43889;LF;1;0,0016884166693671432
5111;6,214080513442241;6,215772930111598;43889;LF;1;0,0016924166693570442
5112;6,231736513397664;6,233424930067031;43889;LF;1;0,0016884166693671432
5113;6,249388513353097;6,251080930022454;43888;LF;1;0,0016924166693570442
5114;6,2670445133085195;6,268732929977887;43888;LF;1;0,0016884166693671432
5115;6,2846965132639525;6,2863889299333096;43888;LF;1;0,0016924166693570442
5116;6,302352513219375;6,3040409298887425;43888;LF;1;0,0016884166693671432
5117;6,320004513174808;6,321696929844165;43888;LF;1;0,0016924166693570442
5118;6,337660513130231;6,339348929799598;43888;LF;1;0,0016884166693671432
5119;6,355312513085664;6,357004929755021;43888;LF;1;0,0016924166693570442
5120;6,372964513041097;6,374656929710454;43888;LF;1;0,0016924166693570442
5121;6,39062051299652;6,392308929665887;43888;LF;1;0,0016884166693671432
5122;6,408272512951953;6,40996492962131;43888;LF;1;0,0016924166693570442
5123;6,425928512907376;6,427616929576743;43888;LF;1;0,0016884166693671432
5124;6,443580512862809;6,445272929532166;43888;LF;1;0,0016924166693570442
5125;6,461236512818232;6,462924929487599;43888;LF;1;0,0016884166693671432
5126;6,478888512773665;6,480580929443022;43888;LF;1;0,0016924166693570442
5127;6,496544512729088;6,498232929398455;43888;LF;1;0,0016884166693671432
5128;6,514196512684521;6,515888929353878;43888;LF;1;0,0016924166693570442
5129;6,531852512639944;6,533540929309311;43889;LF;1;0,0016884166693671432
5130;6,549504512595377;6,551196929264734;43888;LF;1;0,0016924166693570442
5131;6,5671605125507995;6,568848929220167;43888;LF;1;0,0016884166693671432
5132;6,5848125125062325;6,5865049291755895;43889;LF;1;0,0016924166693570442
5133;6,602468512461655;6,6041569291310225;43888;LF;1;0,0016884166693671432
5134;6,620120512417088;6,621812929086445;43888;LF;1;0,0016924166693570442
5135;6,637776512372511;6,639464929041878;43889;LF;1;0,0016884166693671432
5136;6,655428512327944;6,657120928997301;43888;LF;1;0,0016924166693570442
5137;6,673084512283367;6,674772928952734;43889;LF;1;0,0016884166693671432
5138;6,6907365122388;6,692424928908167;43889;LF;1;0,0016884166693671432
5139;6,708388512194233;6,71008092886359;43889;LF;1;0,0016924166693570442
5140;6,726044512149656;6,727732928819023;43889;LF;1;0,0016884166693671432
5141;6,743696512105089;6,745388928774446;43888;LF;1;0,0016924166693570442
5142;6,761352512060512;6,763040928729879;43888;LF;1;0,0016884166693671432
5143;6,779004512015945;6,780696928685302;43888;LF;1;0,0016924166693570442
5144;6,796660511971368;6,798348928640735;43888;LF;1;0,0016884166693671432
5145;6,814312511926801;6,816004928596158;43888;LF;1;0,0016924166693570442
5146;6,8319685118822235;6,833656928551591;43889;LF;1;0,0016884166693671432
5147;6,8496205118376565;6,851312928507014;43889;LF;1;0,0016924166693570442
5148;6,867276511793079;6,8689649284624466;43888;LF;1;0,0016884166693671432
5149;6,884928511748512;6,886620928417869;43888;LF;1;0,0016924166693570442
5150;6,902584511703935;6,904272928373302;43888;LF;1;0,0016884166693671432
5151;6,920236511659368;6,921928928328725;43888;LF;1;0,0016924166693570442
5152;6,937892511614791;6,939580928284158;43889;LF;1;0,0016884166693671432
5153;6,955544511570224;6,957236928239581;43888;LF;1;0,0016924166693570442
5154;6,973200511525647;6,974888928195014;43889;LF;1;0,0016884166693671432
5155;6,99085251148108;6,992544928150437;43888;LF;1;0,0016924166693570442
5156;7,008504511436513;7,01019692810587;43888;LF;1;0,0016924166693570442
5157;7,026160511391936;7,027848928061303;43888;LF;1;0,0016884166693671432
5158;7,043812511347369;7,045504928016726;43888;LF;1;0,0016924166693570442
5159;7,061468511302792;7,063156927972159;43889;LF;1;0,0016884166693671432
5160;7,079120511258225;7,080812927927582;43889;LF;1;0,0016924166693570442
5161;7,096776511213648;7,098464927883015;43889;LF;1;0,0016884166693671432
5162;7,114428511169081;7,116120927838438;43889;LF;1;0,0016924166693570442
5163;7,1320845111245035;7,133772927793871;43889;LF;1;0,0016884166693671432
5164;7,1497365110799365;7,1514289277492935;43889;LF;1;0,0016924166693570442
5165;7,167392511035359;7,1690809277047265;43889;LF;1;0,0016884166693671432
5166;7,185044510990792;7,186736927660149;43889;LF;1;0,0016924166693570442
5167;7,202700510946215;7,204388927615582;43889;LF;1;0,0016884166693671432
5168;7,220352510901648;7,222044927571005;43889;LF;1;0,0016924166693570442
5169;7,238008510857071;7,239696927526438;43889;LF;1;0,0016884166693671432
5170;7,255660510812504;7,257352927481861;43889;LF;1;0,0016924166693570442
5171;7,273316510767927;7,275004927437294;43889;LF;1;0,0016884166693671432
5172;7,29096851072336;7,292660927392717;43889;LF;1;0,0016924166693570442
5173;7,308620510678793;7,31031292734815;43889;LF;1;0,0016924166693570442
5174;7,326276510634216;7,327964927303583;43889;LF;1;0,0016884166693671432
5175;7,343928510589649;7,345620927259006;43889;LF;1;0,0016924166693570442
5176;7,361584510545072;7,363272927214439;43889;LF;1;0,0016884166693671432
5177;7,379236510500505;7,380928927169862;43889;LF;1;0,0016924166693570442
5178;7,3968925104559275;7,398580927125295;43889;LF;1;0,0016884166693671432
5179;7,4145445104113605;7,416236927080718;43889;LF;1;0,0016924166693570442
5180;7,432200510366783;7,433888927036151;43889;LF;1;0,0016884166693671432
5181;7,449852510322216;7,4515449269915734;43889;LF;1;0,0016924166693570442
5182;7,467508510277639;7,469196926947006;43889;LF;1;0,0016884166693671432
5183;7,485160510233072;7,486852926902429;43889;LF;1;0,0016924166693570442
5184;7,502816510188495;7,504504926857862;43889;LF;1;0,0016884166693671432
5185;7,520468510143928;7,522160926813285;43889;LF;1;0,0016924166693570442
5186;7,538124510099351;7,539812926768718;43889;LF;1;0,0016884166693671432
5187;7,555776510054784;7,557468926724141;43889;LF;1;0,0016924166693570442
5188;7,573432510010207;7,575120926679574;43888;LF;1;0,0016884166693671432
5189;7,59108450996564;7,592776926634997;43888;LF;1;0,0016924166693570442
5190;7,608740509921063;7,61042892659043;43888;LF;1;0,0016884166693671432
5191;7,626392509876496;7,628080926545863;43889;LF;1;0,0016884166693671432
5192;7,644044509831929;7,645736926501286;43889;LF;1;0,0016924166693570442
5193;7,661700509787352;7,663388926456719;43889;LF;1;0,0016884166693671432
5194;7,679352509742785;7,681044926412142;43888;LF;1;0,0016924166693570442
5195;7,6970085096982075;7,698696926367575;43888;LF;1;0,0016884166693671432
5196;7,7146605096536405;7,7163529263229975;43888;LF;1;0,0016924166693570442
5197;7,732316509609063;7,7340049262784305;43889;LF;1;0,0016884166693671432
5198;7,749968509564496;7,751660926233853;43888;LF;1;0,0016924166693570442
5199;7,767624509519919;7,769312926189286;43889;LF;1;0,0016884166693671432
5200;7,785276509475352;7,786968926144709;43889;LF;1;0,0016924166693570442
5201;7,802932509430775;7,804620926100142;43889;LF;1;0,0016884166693671432
5202;7,820584509386208;7,822276926055565;43888;LF;1;0,0016924166693570442
5203;7,838240509341631;7,839928926010998;43889;LF;1;0,0016884166693671432
5204;7,855892509297064;7,857584925966421;43889;LF;1;0,0016924166693570442
5205;7,873548509252487;7,875236925921854;43889;LF;1;0,0016884166693671432
5206;7,89120050920792;7,892892925877277;43888;LF;1;0,0016924166693570442
5207;7,908856509163343;7,91054492583271;43889;LF;1;0,0016884166693671432
5208;7,926508509118776;7,928200925788133;43889;LF;1;0,0016924166693570442
5209;7,944160509074209;7,945852925743566;43889;LF;1;0,0016924166693570442
5210;7,961816509029632;7,963504925698999;43889;LF;1;0,0016884166693671432
5211;7,9794685089850645;7,981160925654422;43889;LF;1;0,0016924166693570442
5212;7,997124508940487;7,998812925609855;43889;LF;1;0,0016884166693671432
5213;8,01477650889592;8,016468925565277;43888;LF;1;0,0016924166693570442
5214;8,032432508851343;8,03412092552071;43889;LF;1;0,0016884166693671432
5215;8,050084508806776;8,051776925476133;43888;LF;1;0,0016924166693570442
5216;8,0677405087622;8,069428925431566;43889;LF;1;0,0016884166693671432
5217;8,085392508717632;8,08708492538699;43889;LF;1;0,0016924166693570442
5218;8,103048508673055;8,104736925342422;43888;LF;1;0,0016884166693671432
5219;8,120700508628488;8,122392925297845;43889;LF;1;0,0016924166693570442
5220;8,138356508583911;8,140044925253278;43889;LF;1;0,0016884166693671432
5221;8,156008508539344;8,157700925208701;43889;LF;1;0,0016924166693570442
5222;8,173664508494767;8,175352925164134;43889;LF;1;0,0016884166693671432
5223;8,1913165084502;8,193008925119557;43888;LF;1;0,0016924166693570442
5224;8,208972508405623;8,21066092507499;43889;LF;1;0,0016884166693671432
5225;8,226624508361056;8,228316925030413;43889;LF;1;0,0016924166693570442
5226;8,244280508316479;8,245968924985846;43888;LF;1;0,0016884166693671432
5227;8,261932508271912;8,263620924941279;43888;LF;1;0,0016884166693671432
5228;8,279584508227344;8,281276924896702;43888;LF;1;0,0016924166693570442
5229;8,297240508182767;8,298928924852135;43888;LF;1;0,0016884166693671432
5230;8,3148925081382;8,316584924807557;43888;LF;1;0,0016924166693570442
5231;8,332548508093623;8,33423692476299;43889;LF;1;0,0016884166693671432
5232;8,350200508049056;8,351892924718413;43889;LF;1;0,0016924166693570442
5233;8,367856508004479;8,369544924673846;43888;LF;1;0,0016884166693671432
5234;8,385508507959912;8,38720092462927;43889;LF;1;0,0016924166693570442
5235;8,403164507915335;8,404852924584702;43889;LF;1;0,0016884166693671432
5236;8,420816507870768;8,422508924540125;43888;LF;1;0,0016924166693570442
5237;8,43847250782619;8,440160924495558;43888;LF;1;0,0016884166693671432
5238;8,456124507781624;8,45781692445098;43889;LF;1;0,0016924166693570442
5239;8,473780507737047;8,475468924406414;43889;LF;1;0,0016884166693671432
5240;8,49143250769248;8,493124924361837;43889;LF;1;0,0016924166693570442
5241;8,509088507647903;8,51077692431727;43888;LF;1;0,0016884166693671432
5242;8,526740507603336;8,528432924272693;43889;LF;1;0,0016924166693570442
5243;8,544396507558758;8,546084924228126;43889;LF;1;0,0016884166693671432
5244;8,562048507514191;8,563736924183559;43889;LF;1;0,0016884166693671432
5245;8,579700507469624;8,581392924138981;43888;LF;1;0,0016924166693570442
5246;8,597356507425047;8,599044924094414;43889;LF;1;0,0016884166693671432
5247;8,61500850738048;8,616700924049837;43889;LF;1;0,0016924166693570442
5248;8,632664507335903;8,63435292400527;43889;LF;1;0,0016884166693671432
5249;8,650316507291336;8,652008923960693;43889;LF;1;0,0016924166693570442
5250;8,667972507246759;8,669660923916126;43889;LF;1;0,0016884166693671432
5251;8,685624507202192;8,687316923871549;43889;LF;1;0,0016924166693570442
5252;8,703280507157615;8,704968923826982;43889;LF;1;0,0016884166693671432
5253;8,720932507113048;8,722624923782405;43888;LF;1;0,0016924166693570442
5254;8,73858850706847;8,740276923737838;43889;LF;1;0,0016884166693671432
5255;8,756240507023904;8,75793292369326;43889;LF;1;0,0016924166693570442
5256;8,773896506979327;8,775584923648694;43888;LF;1;0,0016884166693671432
5257;8,79154850693476;8,793240923604117;43889;LF;1;0,0016924166693570442
5258;8,809204506890183;8,81089292355955;43889;LF;1;0,0016884166693671432
5259;8,826856506845616;8,828548923514973;43888;LF;1;0,0016924166693570442
5260;8,844512506801038;8,846200923470406;43888;LF;1;0,0016884166693671432
5261;8,862164506756471;8,863856923425828;43888;LF;1;0,0016924166693570442
