Packet;Start Time;End Time;Data;End Delimiter;Valid;Packet Time
1489;26,515677065337172;26,517653482005812;-00001;LF;1;0,001976416668640013
1490;26,547761065256168;26,54945148192553;00000;LF;1;0,0016904166693620937
1491;26,579507065176017;26,581483481844657;-00001;LF;1;0,001976416668640013
1492;26,611591065095013;26,613281481764375;00001;LF;1;0,0016904166693620937
1493;26,643336065014864;26,645312481683504;-00001;LF;1;0,001976416668640013
1494;26,67542006493386;26,677110481603222;00000;LF;1;0,0016904166693620937
1495;26,707218064853578;26,70890848152294;00000;LF;1;0,0016904166693620937
1496;26,738964064773427;26,740940481442067;-00001;LF;1;0,001976416668640013
1497;26,771047064692425;26,772737481361787;00001;LF;1;0,0016904166693620937
1498;26,802793064612274;26,804769481280914;-00001;LF;1;0,001976416668640013
1499;26,83487706453127;26,836567481200632;00001;LF;1;0,0016904166693620937
1500;26,86662306445112;26,86859948111976;-00001;LF;1;0,001976416668640013
1501;26,898707064370114;26,90039648103948;00001;LF;1;0,0016894166693646184
1502;26,930452064289966;26,932428480958606;-00001;LF;1;0,001976416668640013
1503;26,96253606420896;26,964226480878324;00001;LF;1;0,0016904166693620937
1504;26,99428206412881;26,99625848079745;-00001;LF;1;0,001976416668640013
1505;27,026366064047807;27,02805648071717;00000;LF;1;0,0016904166693620937
1506;27,058111063967658;27,060087480636298;-00001;LF;1;0,001976416668640013
1507;27,090195063886654;27,091885480556016;00001;LF;1;0,0016904166693620937
1508;27,121941063806503;27,123917480475143;-00001;LF;1;0,001976416668640013
1509;27,1540250637255;27,15571548039486;00001;LF;1;0,0016904166693620937
1510;27,18577006364535;27,18774648031399;-00001;LF;1;0,001976416668640013
1511;27,217854063564346;27,219544480233708;00001;LF;1;0,0016904166693620937
1512;27,249600063484195;27,251576480152835;-00001;LF;1;0,001976416668640013
1513;27,28168406340319;27,283374480072553;00001;LF;1;0,0016904166693620937
1514;27,31343006332304;27,31540647999168;-00001;LF;1;0,001976416668640013
1515;27,345513063242038;27,3472034799114;00001;LF;1;0,0016904166693620937
1516;27,377259063161887;27,379235479830527;-00001;LF;1;0,001976416668640013
1517;27,409343063080883;27,411033479750245;00001;LF;1;0,0016904166693620937
1518;27,44108906300073;27,44306547966937;-00001;LF;1;0,001976416668640013
1519;27,47317206291973;27,474862479589092;00001;LF;1;0,0016904166693620937
1520;27,50491806283958;27,50689447950822;-00001;LF;1;0,001976416668640013
1521;27,537002062758575;27,538692479427937;00001;LF;1;0,0016904166693620937
1522;27,568748062678424;27,570724479347064;-00001;LF;1;0,001976416668640013
1523;27,60083206259742;27,60252247926678;00001;LF;1;0,0016904166693620937
1524;27,63257706251727;27,63455347918591;-00001;LF;1;0,001976416668640013
1525;27,664661062436267;27,66635147910563;00001;LF;1;0,0016904166693620937
1526;27,696407062356116;27,698383479024756;-00001;LF;1;0,001976416668640013
1527;27,72849106227511;27,730181478944473;00001;LF;1;0,0016904166693620937
1528;27,760236062194963;27,762212478863603;-00001;LF;1;0,001976416668640013
1529;27,79232006211396;27,79401047878332;00000;LF;1;0,0016904166693620937
1530;27,824066062033808;27,826042478702448;-00001;LF;1;0,001976416668640013
1531;27,856150061952803;27,857840478622165;00001;LF;1;0,0016904166693620937
1532;27,887895061872655;27,889871478541295;-00001;LF;1;0,001976416668640013
1533;27,91997906179165;27,921669478461013;00001;LF;1;0,0016904166693620937
1534;27,9517250617115;27,95370147838014;-00001;LF;1;0,001976416668640013
1535;27,983809061630495;27,985499478299857;00001;LF;1;0,0016904166693620937
1536;28,015555061550344;28,017531478218984;-00001;LF;1;0,001976416668640013
1537;28,047638061469343;28,049328478138705;00000;LF;1;0,0016904166693620937
1538;28,07943606138906;28,081126478058422;00000;LF;1;0,0016904166693620937
1539;28,11118206130891;28,11315847797755;-00001;LF;1;0,001976416668640013
1540;28,143266061227905;28,144956477897267;00001;LF;1;0,0016904166693620937
1541;28,175011061147757;28,176987477816397;-00001;LF;1;0,001976416668640013
1542;28,207095061066752;28,208785477736114;00001;LF;1;0,0016904166693620937
1543;28,2388410609866;28,24081747765524;-00001;LF;1;0,001976416668640013
1544;28,270925060905597;28,27261547757496;00001;LF;1;0,0016904166693620937
1545;28,302671060825446;28,304647477494086;-00001;LF;1;0,001976416668640013
1546;28,334754060744444;28,336444477413806;00001;LF;1;0,0016904166693620937
1547;28,366500060664293;28,368476477332933;-00001;LF;1;0,001976416668640013
1548;28,39858406058329;28,40027447725265;00001;LF;1;0,0016904166693620937
1549;28,430330060503138;28,432306477171778;-00001;LF;1;0,001976416668640013
1550;28,462413060422136;28,4641034770915;00001;LF;1;0,0016904166693620937
1551;28,494159060341985;28,496135477010625;-00001;LF;1;0,001976416668640013
1552;28,52624306026098;28,527933476930343;00001;LF;1;0,0016904166693620937
1553;28,55798906018083;28,55996547684947;-00001;LF;1;0,001976416668640013
1554;28,590073060099826;28,59176247676919;00001;LF;1;0,0016894166693646184
1555;28,621818060019677;28,623794476688317;-00001;LF;1;0,001976416668640013
1556;28,653902059938673;28,655592476608035;00001;LF;1;0,0016904166693620937
1557;28,685648059858522;28,687624476527162;-00001;LF;1;0,001976416668640013
1558;28,717732059777518;28,71942247644688;00001;LF;1;0,0016904166693620937
1559;28,74947705969737;28,75145347636601;-00001;LF;1;0,001976416668640013
1560;28,781561059616365;28,783251476285727;00001;LF;1;0,0016904166693620937
1561;28,813307059536214;28,815283476204854;-00001;LF;1;0,001976416668640013
1562;28,84539105945521;28,847081476124572;00001;LF;1;0,0016904166693620937
1563;28,87713605937506;28,8791124760437;-00001;LF;1;0,001976416668640013
1564;28,909220059294057;28,91091047596342;00001;LF;1;0,0016904166693620937
1565;28,940966059213906;28,942942475882546;-00001;LF;1;0,001976416668640013
1566;28,973050059132902;28,974740475802264;00001;LF;1;0,0016904166693620937
